🇭🇰深圳旁边台,#genre#
河南卫视,rtp://239.77.0.61:5146
河南卫视,rtp://239.77.1.58:5146
河南卫视高清,rtp://239.77.1.229:5146
河南卫视高清,rtp://239.77.0.17:5146
云南卫视,rtp://239.77.0.62:5146
云南卫视,rtp://239.77.1.72:5146
云南卫视高清,rtp://239.253.43.37:5146
云南卫视高清,rtp://239.253.43.100:5146
重庆卫视,rtp://239.77.0.63:5146
重庆卫视,rtp://239.77.1.16:5146
重庆卫视高清,rtp://239.77.1.162:5146
重庆卫视高清 (CAVS),rtp://239.77.1.210:5146
重庆卫视高清,rtp://239.77.0.182:5146
河北卫视,rtp://239.77.0.64:5146
河北卫视,rtp://239.77.1.60:5146
河北卫视高清,rtp://239.77.1.214:5146
河北卫视高清,rtp://239.77.0.148:5146
东南卫视,rtp://239.77.0.65:5146
东南卫视,rtp://239.77.1.1:5146
东南卫视,rtp://239.77.1.213:5146
东南卫视高清,rtp://239.77.1.104:5146
福建东南卫视高清,rtp://239.77.0.146:5146
广西卫视,rtp://239.77.0.66:5146
广西卫视,rtp://239.77.1.59:5146
广西卫视高清,rtp://239.253.43.36:5146
广西卫视高清,rtp://239.77.0.139:5146
吉林卫视,rtp://239.77.0.67:5146
吉林卫视,rtp://239.77.1.45:5146
吉林卫视高清,rtp://239.77.1.111:5146
吉林卫视高清,rtp://239.77.0.150:5146
陕西卫视,rtp://239.77.0.68:5146
陕西卫视,rtp://239.77.1.54:5146
山西卫视,rtp://239.77.0.69:5146
山西卫视,rtp://239.77.1.74:5146
内蒙古卫视,rtp://239.77.0.70:5146
内蒙古卫视,rtp://239.77.1.55:5146
青海卫视,rtp://239.77.0.71:5146
青海卫视,rtp://239.77.1.70:5146
海南卫视,rtp://239.77.0.72:5146
海南卫视,rtp://239.77.1.51:5146
海南卫视高清,rtp://239.253.43.35:5146
海南卫视高清,rtp://239.253.43.101:5146
宁夏卫视,rtp://239.77.0.73:5146
宁夏卫视,rtp://239.77.1.47:5146
西藏卫视,rtp://239.77.0.74:5146
西藏卫视,rtp://239.77.1.49:5146
新疆卫视,rtp://239.77.0.75:5146
新疆卫视,rtp://239.77.1.53:5146
甘肃卫视,rtp://239.77.0.76:5146
甘肃卫视,rtp://239.77.1.57:5146
甘肃卫视高清,rtp://239.77.0.189:5146
兵团卫视,rtp://239.77.0.77:5146
兵团卫视,rtp://239.77.1.80:5146
厦门卫视,rtp://239.77.0.96:5146
三沙卫视,rtp://239.77.0.152:5146
三沙卫视,rtp://239.77.1.117:5146
吉林延边卫视,rtp://239.77.0.10:5146
延边卫视,rtp://239.77.1.99:5146
兵器科技高清,rtp://239.253.43.18:5146
兵器科技高清,rtp://239.253.43.9:5146
电视指南高清,rtp://239.253.43.19:5146
电视指南高清,rtp://239.253.43.10:5146
风云足球高清,rtp://239.253.43.20:5146
风云足球高清,rtp://239.253.43.14:5146
央视台球高清,rtp://239.253.43.21:5146
央视台球高清,rtp://239.253.43.11:5146
高尔夫网球高清,rtp://239.253.43.22:5146
高尔夫网球高清,rtp://239.253.43.12:5146
女性时尚高清,rtp://239.253.43.23:5146
女性时尚高清,rtp://239.253.43.8:5146
世界地理高清,rtp://239.253.43.24:5146
世界地理高清,rtp://239.253.43.7:5146
怀旧剧场高清,rtp://239.253.43.25:5146
怀旧剧场高清,rtp://239.253.43.5:5146
风云剧场高清,rtp://239.253.43.26:5146
风云剧场高清,rtp://239.253.43.16:5146
央视文化精品高清,rtp://239.253.43.27:5146
央视文化精品高清,rtp://239.253.43.13:5146
第一剧场高清,rtp://239.253.43.28:5146
第一剧场高清,rtp://239.253.43.15:5146
风云音乐高清,rtp://239.253.43.29:5146
风云音乐高清,rtp://239.253.43.6:5146
老故事,rtp://239.77.0.220:5146
老故事,rtp://239.77.1.197:5146
中学生,rtp://239.77.1.195:5146
CHC高清电影,rtp://239.77.0.27:5146
卡酷少儿,rtp://239.77.0.79:5146
卡酷少儿,rtp://239.77.1.50:5146
金鹰卡通,rtp://239.77.0.80:5146
金鹰卡通,rtp://239.77.1.52:5146
金鹰卡通高清,rtp://239.77.0.164:5146
哈哈炫动,rtp://239.77.0.81:5146
哈哈炫动,rtp://239.77.1.139:5146
优漫卡通,rtp://239.77.0.222:5146
优漫卡通,rtp://239.77.1.79:5146
CETV-1,rtp://239.77.0.82:5146
CETV-1,rtp://239.77.1.46:5146
CETV-1高清,rtp://239.77.1.222:5146
中国教育-1高清,rtp://239.77.0.200:5146
CETV-2,rtp://239.77.0.28:5146
CETV-2,rtp://239.77.1.69:5146
CETV-4,rtp://239.77.0.29:5146
CETV-4,rtp://239.77.1.68:5146
早期教育高清,rtp://239.77.0.180:5146
山东教育,rtp://239.77.0.83:5146
山东教育卫视,rtp://239.77.1.35:5146
财富天下,rtp://239.77.0.113:5146
财富天下,rtp://239.77.1.81:5146
中国交通,rtp://239.77.1.249:5146
中国天气,rtp://239.77.1.143:5146
茶,rtp://239.77.0.15:5146
茶频道高清,rtp://239.77.1.207:5146
快乐垂钓,rtp://239.77.0.145:5146
快乐垂钓高清,rtp://239.77.1.119:5146
冬奥纪实高清,rtp://239.77.1.110:5146
金鹰纪实高清,rtp://239.77.1.217:5146
金鹰纪实高清测试,rtp://239.77.0.160:5146
金鹰纪实超清测试 (CAVS),rtp://239.77.0.162:5146
上海纪实高清,rtp://239.77.1.216:5146
上海纪实高清,rtp://239.77.0.147:5146
环球奇观,rtp://239.77.0.224:5146
环球奇观,rtp://239.77.1.198:5146
书画频道,rtp://239.77.1.115:5146
DOXTV,rtp://239.77.1.155:5146
优优宝贝,rtp://239.77.1.193:5146
优优宝贝,rtp://239.253.43.39:5146
中华特产,rtp://239.77.1.204:5146
四海钓鱼,rtp://239.77.1.137:5146
环球旅游,rtp://239.77.1.202:5146
生态环境,rtp://239.77.1.201:5146
生态环境,rtp://239.253.43.42:5146
车迷频道,rtp://239.77.1.203:5146
车迷频道,rtp://239.253.43.41:5146
GTV网络棋牌,rtp://239.253.43.38:5146
新动漫,rtp://239.77.1.136:5146
游戏竞技,rtp://239.77.0.211:5146
游戏竞技,rtp://239.77.1.112:5146
靓妆,rtp://239.77.0.212:5146
靓妆,rtp://239.77.1.118:5146
求索纪录高清,rtp://239.77.0.21:5146
求索生活高清,rtp://239.77.0.153:5146
中华美食高清,rtp://239.77.1.200:5146
中华美食高清,rtp://239.253.43.40:5146
梨园,rtp://239.77.0.210:5146
梨园频道高清,rtp://239.77.1.100:5146
武术世界,rtp://239.77.0.216:5146
武术世界高清,rtp://239.77.1.108:5146
文物宝库,rtp://239.77.0.227:5146
文物宝库高清,rtp://239.77.1.120:5146
国学,rtp://239.77.0.226:5146
国学频道,rtp://239.77.1.105:5146
先锋乒羽,rtp://239.77.1.208:5146
汽摩,rtp://239.77.0.209:5146
汽摩,rtp://239.77.1.205:5146
天元围棋,rtp://239.253.43.98:5146
证券服务,rtp://239.77.1.135:5146
证券服务,rtp://239.253.43.58:5146
每日影院高清,rtp://239.253.43.94:5146
幸福剧场高清,rtp://239.253.43.96:5146
风尚生活高清,rtp://239.253.43.95:5146
幸福娱乐高清,rtp://239.253.43.97:5146
IPTV1,rtp://239.77.1.75:5146
IPTV2,rtp://239.77.1.63:5146
爱综艺,rtp://239.77.0.107:5146
爱综艺,rtp://239.77.1.78:5146
IPTV3,rtp://239.77.1.64:5146
IPTV4,rtp://239.77.1.56:5146
爱体育,rtp://239.77.0.108:5146
爱体育,rtp://239.77.1.77:5146
爱体育高清,rtp://239.77.0.176:5146
爱体育高清,rtp://239.77.1.116:5146
爱电影,rtp://239.77.0.103:5146
爱电影,rtp://239.77.1.138:5146
爱大剧,rtp://239.77.0.105:5146
爱大剧,rtp://239.77.1.82:5146
IPTV谍战剧场,rtp://239.77.0.99:5146
IPTV谍战剧场,rtp://239.77.1.83:5146
IPTV相声小品,rtp://239.77.0.100:5146
IPTV相声小品,rtp://239.77.1.84:5146
IPTV野外,rtp://239.77.0.101:5146
IPTV野外,rtp://239.77.1.85:5146
IPTV法治,rtp://239.77.0.102:5146
IPTV法治,rtp://239.77.1.86:5146
魅力时尚,rtp://239.77.0.110:5146
IPTV魅力时尚,rtp://239.77.1.88:5146
经典电影,rtp://239.77.0.104:5146
IPTV经典电影,rtp://239.77.1.89:5146
热播剧场,rtp://239.77.0.106:5146
IPTV热播剧场,rtp://239.77.1.90:5146
少儿动画,rtp://239.77.0.109:5146
IPTV少儿动画,rtp://239.77.1.91:5146
IPTV收视指南,rtp://239.77.0.111:5146
4k测试频道8,rtp://239.77.0.249:5146
EBU,rtp://239.253.43.165:5146
PPTV-1,rtp://239.77.1.183:5146
PPTV-2,rtp://239.77.1.184:5146
PPTV-3,rtp://239.77.1.185:5146
PPTV-4,rtp://239.77.1.186:5146
Unknown@239.253.43.106:5146,rtp://239.253.43.106:5146
九屏同播,rtp://239.77.1.234:5146
卫星信号传输故障高清,rtp://239.77.1.240:5146
四屏同播,rtp://239.77.1.209:5146
四屏同播,rtp://239.77.1.107:5146
四屏同播,rtp://239.77.1.192:5146
天翼高清,rtp://239.77.1.220:5146
天翼高清,rtp://239.77.1.133:5146
天翼高清,rtp://239.77.1.226:5146
广东IPTV广告,rtp://239.77.0.165:5146
广东IPTV广告,rtp://239.77.0.190:5146
广东IPTV广告,rtp://239.77.0.218:5146
广东IPTV广告,rtp://239.77.0.232:5146
广东IPTV广告,rtp://239.77.0.236:5146
广东IPTV广告,rtp://239.77.0.208:5146
广东IPTV广告,rtp://239.77.0.234:5146
广东IPTV广告,rtp://239.77.0.156:5146
广东IPTV广告,rtp://239.77.0.233:5146
极K精选-测试,rtp://239.77.0.231:5146
极k影视-测试,rtp://239.253.43.218:5146
爱上4K,rtp://239.253.43.219:5146
广东电信,#genre#
CCTV-1HD,http://yzfvip.top:9106/udp/239.77.0.86:5146
CCTV-2HD,http://yzfvip.top:9106/udp/239.77.0.137:5146
CCTV-3HD,http://yzfvip.top:9106/udp/239.77.0.169:5146
CCTV-4HD,http://yzfvip.top:9106/udp/239.77.0.78:5146
CCTV-4欧洲,http://yzfvip.top:9106/udp/239.253.43.120:5146
CCTV-4美洲,http://yzfvip.top:9106/udp/239.253.43.121:5146
CCTV-5HD,http://yzfvip.top:9106/udp/239.77.0.170:5146
CCTV-6HD,http://yzfvip.top:9106/udp/239.77.0.171:5146
CCTV-7HD,http://yzfvip.top:9106/udp/239.77.0.138:5146
CCTV-8HD,http://yzfvip.top:9106/udp/239.77.0.172:5146
CCTV-9HD,http://yzfvip.top:9106/udp/239.77.0.135:5146
CCTV10HD,http://yzfvip.top:9106/udp/239.77.0.134:5146
CCTV11HD,http://yzfvip.top:9106/udp/239.77.1.238:5146
CCTV12HD,http://yzfvip.top:9106/udp/239.77.0.136:5146
CCTV13HD,http://yzfvip.top:9106/udp/239.77.0.188:5146
CCTV14HD,http://yzfvip.top:9106/udp/239.77.0.133:5146
CCTV15HD,http://yzfvip.top:9106/udp/239.77.1.239:5146
CCTV16HD,http://yzfvip.top:9106/udp/239.77.0.165:5146
CCTV17HD,http://yzfvip.top:9106/udp/239.77.0.198:5146
CCTV5+HD,http://yzfvip.top:9106/udp/239.77.0.87:5146
IPTV-5+HD,http://yzfvip.top:9106/udp/239.77.0.176:5146
CHC高清电影,http://yzfvip.top:9106/udp/239.77.0.27:5146
怀旧剧场HD,http://yzfvip.top:9106/udp/239.253.43.5:5146
风云音乐HD,http://yzfvip.top:9106/udp/239.253.43.6:5146
世界地理HD,http://yzfvip.top:9106/udp/239.253.43.7:5146
女性时尚HD,http://yzfvip.top:9106/udp/239.253.43.8:5146
兵器科技HD,http://yzfvip.top:9106/udp/239.253.43.9:5146
电视指南HD,http://yzfvip.top:9106/udp/239.253.43.10:5146
央视台球HD,http://yzfvip.top:9106/udp/239.253.43.11:5146
高尔夫球HD,http://yzfvip.top:9106/udp/239.253.43.12:5146
文化精品HD,http://yzfvip.top:9106/udp/239.253.43.13:5146
风云足球HD,http://yzfvip.top:9106/udp/239.253.43.14:5146
第一剧场HD,http://yzfvip.top:9106/udp/239.253.43.15:5146
风云剧场HD,http://yzfvip.top:9106/udp/239.253.43.16:5146
兵器科技HD,http://yzfvip.top:9106/udp/239.253.43.18:5146
环球英语HD,http://yzfvip.top:9106/udp/239.77.0.199:5146
环球西语HD,http://yzfvip.top:9106/udp/239.77.0.221:5146
环球法语HD,http://yzfvip.top:9106/udp/239.77.0.228:5146
环球阿语HD,http://yzfvip.top:9106/udp/239.253.43.200:5146
环球俄语HD,http://yzfvip.top:9106/udp/239.253.43.201:5146
甘肃卫视HD,http://yzfvip.top:9106/udp/239.77.0.189:5146
河南卫视HD,http://yzfvip.top:9106/udp/239.77.0.17:5146
湖南卫视HD,http://yzfvip.top:9106/udp/239.77.0.88:5146
浙江卫视HD,http://yzfvip.top:9106/udp/239.77.0.89:5146
江苏卫视HD,http://yzfvip.top:9106/udp/239.77.0.90:5146
北京卫视HD,http://yzfvip.top:9106/udp/239.77.0.91:5146
深圳卫视HD,http://yzfvip.top:9106/udp/239.77.0.92:5146
山东卫视HD,http://yzfvip.top:9106/udp/239.77.0.94:5146
湖北卫视HD,http://yzfvip.top:9106/udp/239.77.0.95:5146
天津卫视HD,http://yzfvip.top:9106/udp/239.77.0.97:5146
东方卫视HD,http://yzfvip.top:9106/udp/239.77.0.98:5146
辽宁卫视HD,http://yzfvip.top:9106/udp/239.77.0.123:5146
广西卫视HD,http://yzfvip.top:9106/udp/239.77.0.139:5146
东南卫视HD,http://yzfvip.top:9106/udp/239.77.0.146:5146
河北卫视HD,http://yzfvip.top:9106/udp/239.77.0.148:5146
江西卫视HD,http://yzfvip.top:9106/udp/239.77.0.149:5146
吉林卫视HD,http://yzfvip.top:9106/udp/239.77.0.150:5146
四川卫视HD,http://yzfvip.top:9106/udp/239.77.0.159:5146
重庆卫视HD,http://yzfvip.top:9106/udp/239.77.0.182:5146
安徽卫视HD,http://yzfvip.top:9106/udp/239.77.0.183:5146
贵州卫视HD,http://yzfvip.top:9106/udp/239.77.0.230:5146
海南卫视HD,http://yzfvip.top:9106/udp/239.253.43.35:5146
云南卫视HD,http://yzfvip.top:9106/udp/239.253.43.37:5146
黑龙江卫视,http://yzfvip.top:9106/udp/239.77.0.93:5146
大亚湾卫视HD,http://yzfvip.top:9106/udp/239.77.0.215:5146
广东卫视HD,http://yzfvip.top:9106/udp/239.77.0.84:5146
广东经济HD,http://yzfvip.top:9106/udp/239.77.0.85:5146
广东珠江HD,http://yzfvip.top:9106/udp/239.77.0.1:5146
广东体育HD,http://yzfvip.top:9106/udp/239.77.0.112:5146
广东新闻HD,http://yzfvip.top:9106/udp/239.77.0.173:5146
广东卡通HD,http://yzfvip.top:9106/udp/239.77.0.179:5146
广东影视HD,http://yzfvip.top:9106/udp/239.77.0.217:5146
广东公共HD,http://yzfvip.top:9106/udp/239.77.0.225:5146
广东少儿HD,http://yzfvip.top:9106/udp/239.77.0.250:5146
广东购物HD,http://yzfvip.top:9106/udp/239.77.0.19:5146
广东综艺—4K,http://yzfvip.top:9106/udp/239.77.0.245:5146
汕尾综合HD,http://yzfvip.top:9106/udp/239.77.0.25:5146
汕尾公共HD,http://yzfvip.top:9106/udp/239.77.0.187:5146
韶关综合HD,http://yzfvip.top:9106/udp/239.77.0.117:5146
韶关公共HD,http://yzfvip.top:9106/udp/239.77.0.119:5146
湛江公共HD,http://yzfvip.top:9106/udp/239.77.0.140:5146
湛江综合HD,http://yzfvip.top:9106/udp/239.77.0.141:5146
珠海公共HD,http://yzfvip.top:9106/udp/239.77.0.154:5146
珠海综合HD,http://yzfvip.top:9106/udp/239.77.0.155:5146
江门综合HD,http://yzfvip.top:9106/udp/239.77.0.201:5146
江门公共HD,http://yzfvip.top:9106/udp/239.77.0.202:5146
江门教育HD,http://yzfvip.top:9106/udp/239.77.0.203:5146
茂名综合HD,http://yzfvip.top:9106/udp/239.77.0.206:5146
茂名公共HD,http://yzfvip.top:9106/udp/239.77.0.207:5146
揭阳综合HD,http://yzfvip.top:9106/udp/239.77.0.229:5146
揭阳公共HD,http://yzfvip.top:9106/udp/239.77.0.251:5146
云浮综合HD,http://yzfvip.top:9106/udp/239.77.0.253:5146
云浮公共HD,http://yzfvip.top:9106/udp/239.77.0.254:5146
汕头综合HD,http://yzfvip.top:9106/udp/239.77.1.130:5146
汕头经济HD,http://yzfvip.top:9106/udp/239.77.1.131:5146
汕头文体HD,http://yzfvip.top:9106/udp/239.77.1.132:5146
惠州综合HD,http://yzfvip.top:9106/udp/239.77.1.232:5146
惠州公共HD,http://yzfvip.top:9106/udp/239.77.1.233:5146
肇庆综合HD,http://yzfvip.top:9106/udp/239.253.43.1:5146
肇庆公共HD,http://yzfvip.top:9106/udp/239.253.43.2:5146
清远综合HD,http://yzfvip.top:9106/udp/239.253.43.33:5146
清远公共HD,http://yzfvip.top:9106/udp/239.253.43.34:5146
佛山公共HD,http://yzfvip.top:9106/udp/239.253.43.53:5146
佛山南海HD,http://yzfvip.top:9106/udp/239.253.43.54:5146
佛山顺德HD,http://yzfvip.top:9106/udp/239.253.43.55:5146
佛山影视HD,http://yzfvip.top:9106/udp/239.253.43.56:5146
佛山综合HD,http://yzfvip.top:9106/udp/239.253.43.57:5146
中山综合HD,http://yzfvip.top:9106/udp/239.253.43.62:5146
中山公共HD,http://yzfvip.top:9106/udp/239.253.43.63:5146
中山教育HD,http://yzfvip.top:9106/udp/239.253.43.64:5146
广州综合HD,http://yzfvip.top:9106/udp/239.253.43.71:5146
广州新闻HD,http://yzfvip.top:9106/udp/239.253.43.72:5146
广州影视HD,http://yzfvip.top:9106/udp/239.253.43.73:5146
广州法治HD,http://yzfvip.top:9106/udp/239.253.43.74:5146
广州竞赛HD,http://yzfvip.top:9106/udp/239.253.43.75:5146
东莞新闻HD,http://yzfvip.top:9106/udp/239.253.43.104:5146
东莞生活资讯,http://yzfvip.top:9106/udp/239.253.43.105:5146
梅州新闻综合,http://yzfvip.top:9106/udp/239.253.43.123:5146
梅州客家生活,http://yzfvip.top:9106/udp/239.253.43.124:5146
河源综合HD,http://yzfvip.top:9106/udp/239.253.43.213:5146
河源公共HD,http://yzfvip.top:9106/udp/239.253.43.214:5146
深圳宝安HD,http://yzfvip.top:9106/udp/239.77.1.67:5146
深圳体育HD,http://yzfvip.top:9106/udp/239.77.1.140:5146
深圳都市HD,http://yzfvip.top:9106/udp/239.77.1.176:5146
深圳电视剧高,http://yzfvip.top:9106/udp/239.77.1.177:5146
深圳公共HD,http://yzfvip.top:9106/udp/239.77.1.178:5146
深圳龙岗HD,http://yzfvip.top:9106/udp/239.77.1.223:5146
深圳东部HD,http://yzfvip.top:9106/udp/239.77.1.224:5146
深圳财经HD,http://yzfvip.top:9106/udp/239.77.1.242:5146
深圳娱乐HD,http://yzfvip.top:9106/udp/239.77.1.243:5146
深圳少儿HD,http://yzfvip.top:9106/udp/239.77.1.244:5146
深圳众创HD,http://yzfvip.top:9106/udp/239.77.1.247:5146
深圳购物HD,http://yzfvip.top:9106/udp/239.77.1.87:5146
湖南茶道HD,http://yzfvip.top:9106/udp/239.77.0.15:5146
快乐垂钓HD,http://yzfvip.top:9106/udp/239.77.0.145:5146
上海纪实HD,http://yzfvip.top:9106/udp/239.77.0.147:5146
湖南纪实HD,http://yzfvip.top:9106/udp/239.77.0.160:5146
湖南卡通HD,http://yzfvip.top:9106/udp/239.77.0.164:5146
早期教育HD,http://yzfvip.top:9106/udp/239.77.0.180:5146
粤语戏曲HD,http://yzfvip.top:9106/udp/239.77.0.185:5146
中国教育HD,http://yzfvip.top:9106/udp/239.77.0.200:5146
中教四台高清,http://yzfvip.top:9106/udp/239.253.43.114:5146
南国都市—4K,http://yzfvip.top:9106/udp/239.253.43.99:5146
求索纪录高清,http://yzfvip.top:9106/udp/239.77.0.21:5146
求索生活高清,http://yzfvip.top:9106/udp/239.77.0.153:5146
高清测试—4K,http://yzfvip.top:9106/udp/239.77.0.249:5146
河南梨园HD,http://yzfvip.top:9106/udp/239.77.1.100:5146
文物宝库HD,http://yzfvip.top:9106/udp/239.77.1.101:5146
武术世界HD,http://yzfvip.top:9106/udp/239.77.1.108:5146
北京纪实HD,http://yzfvip.top:9106/udp/239.77.1.110:5146
中华美食HD,http://yzfvip.top:9106/udp/239.77.1.200:5146
热门收视HD,http://yzfvip.top:9106/udp/239.77.1.234:5146
中国交通HD,http://yzfvip.top:9106/udp/239.77.1.249:5146
央视精品4,http://yzfvip.top:9106/udp/239.77.1.56:5146
央视精品2,http://yzfvip.top:9106/udp/239.77.1.63:5146
央视精品3,http://yzfvip.top:9106/udp/239.77.1.64:5146
央视精品1,http://yzfvip.top:9106/udp/239.77.1.75:5146
IPTV-3+,http://yzfvip.top:9106/udp/239.77.0.107:5146
IPTV-5+,http://yzfvip.top:9106/udp/239.77.0.108:5146
IPTV-6+,http://yzfvip.top:9106/udp/239.77.0.103:5146
IPTV-8+,http://yzfvip.top:9106/udp/239.77.0.105:5146
谍战剧场,http://yzfvip.top:9106/udp/239.77.0.99:5146
相声小品,http://yzfvip.top:9106/udp/239.77.0.100:5146
野外HD,http://yzfvip.top:9106/udp/239.77.0.101:5146
法治HD,http://yzfvip.top:9106/udp/239.77.0.102:5146
经典电影,http://yzfvip.top:9106/udp/239.77.0.104:5146
热播剧场,http://yzfvip.top:9106/udp/239.77.0.106:5146
少儿动画,http://yzfvip.top:9106/udp/239.77.0.109:5146
魅力时尚,http://yzfvip.top:9106/udp/239.77.0.110:5146
收视指南,http://yzfvip.top:9106/udp/239.77.0.111:5146
环球奇观,http://yzfvip.top:9106/udp/239.77.0.224:5146
文物宝库,http://yzfvip.top:9106/udp/239.77.0.227:5146
中国天气,http://yzfvip.top:9106/udp/239.77.1.143:5146
音像世界,http://yzfvip.top:9106/udp/239.77.1.155:5146
生活HD,http://yzfvip.top:9106/udp/239.77.1.184:5146
环球旅游,http://yzfvip.top:9106/udp/239.77.1.202:5146
